26,45,loss,841
69,25,win,823
20,40,loss,841
40,56,win,841
54,57,win,823
35,24,win,841
52,68,tie,841
44,40,win,823
20,45,loss,841
28,27,win,841
35,56,win,841
52,48,loss,841
70,74,win,841
51,72,win,841
35,28,win,841
44,26,loss,823
35,44,win,841
34,72,win,841
48,27,win,823
52,24,loss,841
48,57,loss,841
40,25,win,841
65,51,win,823
52,26,win,841
68,38,loss,841
26,25,loss,841
52,43,win,823
52,20,loss,841
38,48,win,841
20,65,loss,823
24,45,tie,823
69,40,loss,843
56,37,loss,845
28,45,win,845
57,72,win,841
37,35,win,845
72,24,loss,841
48,20,loss,841
27,74,win,845
35,70,loss,845
38,27,win,841
72,25,loss,845
72,70,loss,845
65,44,win,841
20,52,win,845
69,20,loss,841
34,45,win,845
54,38,loss,841
68,38,win,845
48,68,win,216
25,56,win,216
43,69,win,846
52,34,loss,216
56,72,loss,846
57,35,win,216
54,44,loss,216
72,40,win,216
26,74,loss,846
70,37,win,216
72,27,loss,824
25,28,loss,824
24,70,loss,846
51,20,loss,824
69,35,loss,846
35,44,win,824
37,65,loss,824
48,25,loss,824
43,20,loss,846
72,52,loss,846
51,74,win,824
70,38,win,846
28,68,win,824
20,70,win,846
44,37,loss,846
40,68,win,824
26,44,loss,846
28,24,win,846
24,40,loss,846
69,28,loss,846
72,54,loss,846
27,43,loss,849
54,74,win,849
69,43,loss,849
74,37,loss,849
38,34,loss,849
57,40,win,850
56,74,tie,849
38,44,win,824
40,37,win,849
25,20,loss,824
54,69,win,849
35,40,win,850
25,52,tie,849
57,20,loss,849
27,26,tie,849
56,43,win,850
68,44,tie,824
38,25,win,849
68,74,tie,849
24,69,win,824
40,27,loss,850
28,20,loss,849
25,27,loss,824
35,45,loss,849
48,40,loss,824
57,74,win,849
72,48,loss,850
52,45,loss,849
44,68,tie,849
74,70,loss,824
56,44,tie,849
57,24,win,850
28,54,tie,824
28,56,win,849
65,70,win,849
25,52,win,850
48,70,loss,824
35,20,loss,849
69,51,loss,824
74,68,loss,850
56,51,loss,824
20,54,tie,849
28,65,loss,824
51,74,win,849
38,70,win,849
43,51,loss,849
24,25,win,849
24,69,loss,850
65,57,win,849
38,70,win,850
54,57,tie,849
35,48,win,849
27,65,loss,850
25,37,loss,849
57,68,win,824
68,65,loss,841
35,72,win,841
70,48,win,841
44,45,loss,841
68,65,loss,842
27,40,loss,842
44,28,loss,842
68,69,loss,842
45,56,win,842
20,72,win,842
24,51,win,842
43,72,win,842
44,48,loss,842
45,24,win,842
72,40,loss,842
69,24,win,842
54,25,loss,842
72,52,loss,841
57,28,win,841
56,35,win,842
72,68,win,842
56,72,win,841
65,74,loss,842
26,37,loss,841
52,35,loss,842
40,35,win,842
57,45,win,842
56,40,tie,842
51,20,loss,842
24,48,loss,842
45,28,tie,842
74,28,loss,841
26,65,loss,841
24,26,tie,841
57,37,win,841
51,25,win,841
37,28,win,841
44,69,win,841
34,43,win,841
24,57,loss,841
45,37,win,841
25,52,loss,841
74,24,win,841
27,56,loss,841
45,72,win,841
65,52,win,841
52,56,loss,841
52,44,win,841
20,28,win,841
65,37,win,841
40,69,win,841
69,48,tie,841
27,51,loss,841
70,20,win,841
68,74,tie,841
35,26,win,843
45,52,loss,843
48,24,win,843
68,40,loss,843
34,25,loss,843
20,51,loss,841
54,25,loss,843
48,45,loss,841
65,57,loss,841
51,38,loss,843
35,27,win,841
48,68,tie,844
44,35,win,843
70,38,loss,844
37,27,tie,844
28,54,win,843
69,72,loss,844
74,70,loss,843
45,26,win,844
25,68,win,844
34,20,win,844
74,69,tie,844
35,24,win,843
38,24,win,844
28,72,loss,843
43,28,loss,844
45,48,win,843
52,56,loss,844
69,56,loss,843
70,27,win,844
38,74,win,843
48,65,loss,844
56,38,loss,843
56,25,win,841
45,20,loss,844
28,45,loss,841
72,35,loss,844
28,37,win,843
56,68,win,841
45,44,loss,844
43,70,loss,841
72,54,loss,843
28,54,tie,844
37,72,win,841
74,45,loss,844
28,20,loss,843
28,70,loss,844
27,48,win,841
70,65,loss,843
40,72,win,844
43,69,win,841
43,44,loss,844
28,69,win,843
65,43,win,844
65,56,loss,844
54,24,loss,841
72,74,tie,844
34,40,loss,843
24,37,loss,841
74,34,loss,841
57,20,win,843
54,44,loss,843
65,56,win,843
74,44,loss,843
57,28,win,843
25,20,loss,843
68,48,loss,843
25,40,loss,843
69,24,loss,843
27,72,win,843
24,56,tie,843
43,44,win,843
40,65,win,843
57,48,win,843
26,37,loss,843
68,26,loss,843
40,51,win,843
52,72,win,843
52,37,win,843
48,54,loss,843
65,52,loss,843
48,25,loss,843
70,25,loss,843
38,20,win,841
57,52,win,841
35,38,win,841
27,54,tie,841
56,28,loss,843
69,34,loss,841
54,37,loss,841
26,43,loss,841
26,43,loss,843
20,38,win,843
70,68,win,841
43,74,win,843
44,70,loss,841
74,44,loss,841
56,43,loss,843
44,56,win,843
51,24,win,841
35,20,loss,843
34,20,loss,843
48,25,loss,841
34,65,loss,843
34,54,win,843
40,57,win,841
52,54,win,843
26,69,tie,841
52,70,win,843
27,74,tie,841
72,70,loss,841
27,68,win,843
44,34,loss,841
20,51,loss,843
43,54,win,843
40,38,win,841
69,68,loss,841
45,69,win,843
48,44,loss,841
34,54,win,841
25,24,win,845
43,52,win,845
48,74,loss,841
35,69,tie,845
27,43,loss,841
68,48,loss,845
35,43,loss,843
68,34,loss,845
40,72,win,841
20,68,win,845
35,57,win,841
27,43,loss,845
70,24,win,845
48,25,win,845
27,24,loss,841
56,37,loss,841
45,52,win,841
56,25,tie,845
65,27,win,841
74,38,loss,841
51,28,loss,845
54,26,win,845
68,28,loss,841
51,27,loss,845
20,74,win,841
40,20,win,845
52,27,loss,845
34,65,win,841
27,57,win,845
25,35,loss,845
25,43,loss,841
48,56,win,845
27,37,loss,841
24,43,loss,841
54,43,loss,845
70,38,win,845
57,69,win,841
24,44,win,845
54,70,loss,841
45,24,loss,845
20,68,win,841
57,40,loss,845
40,69,win,845
27,35,loss,821
25,20,loss,846
74,44,win,846
69,54,loss,846
28,48,win,846
54,34,win,216
43,56,win,216
68,65,loss,216
54,45,win,216
52,40,tie,846
24,74,loss,216
26,69,win,216
34,74,win,846
72,56,win,216
51,27,loss,216
38,48,win,846
54,57,loss,846
35,74,loss,216
20,48,win,216
56,45,win,216
70,43,loss,846
69,37,loss,216
25,38,loss,846
54,38,win,216
74,20,loss,216
43,38,win,846
56,27,loss,216
34,54,win,846
56,51,win,216
27,68,win,216
20,35,win,216
20,54,win,846
45,26,loss,216
68,40,loss,846
45,70,loss,216
69,24,tie,216
65,48,win,216
45,43,loss,846
43,37,loss,216
28,40,win,216
70,28,win,846
69,74,loss,216
20,37,win,216
72,40,loss,846
28,72,win,216
27,43,loss,846
70,56,loss,216
45,72,win,216
51,69,loss,216
70,48,win,216
48,44,loss,216
28,35,loss,846
24,57,win,216
74,72,win,846
72,27,loss,846
25,52,loss,846
56,70,loss,846
57,40,win,846
25,65,loss,846
45,57,loss,846
56,37,loss,846
25,68,loss,846
45,74,loss,846
45,70,loss,846
20,27,win,846
43,37,loss,846
51,26,win,846
72,70,loss,824
35,68,win,824
40,44,win,824
25,34,loss,824
69,70,loss,824
57,40,loss,824
51,35,win,846
37,27,win,846
20,74,win,846
24,28,tie,824
57,52,tie,846
40,20,win,824
38,35,loss,846
48,38,loss,824
35,74,win,846
35,68,win,846
65,28,win,846
68,37,loss,824
70,44,loss,846
37,34,win,824
26,45,loss,824
54,74,win,846
34,69,win,824
65,74,win,824
51,48,win,846
43,72,win,846
34,20,win,824
56,27,tie,824
45,35,win,846
74,43,loss,846
24,43,loss,824
54,56,win,846
34,65,loss,824
26,52,loss,846
74,24,tie,824
26,56,tie,846
34,44,win,824
37,74,win,846
27,57,loss,847
74,57,loss,846
72,38,loss,846
26,38,win,847
70,51,loss,824
24,26,win,847
24,72,win,846
43,48,win,824
40,28,win,846
25,37,win,847
28,34,tie,824
34,20,tie,846
25,48,loss,847
27,51,loss,846
44,45,loss,824
35,65,loss,847
20,72,win,846
48,45,loss,824
27,35,loss,824
52,37,win,846
45,65,loss,847
72,43,loss,824
68,69,tie,846
51,26,win,824
34,38,win,846
56,65,loss,846
35,48,loss,847
37,38,tie,824
68,56,tie,846
40,74,win,847
26,54,loss,848
57,56,win,846
25,72,tie,846
26,48,tie,846
65,69,loss,848
56,25,tie,846
48,27,loss,846
25,72,win,848
52,70,win,846
27,38,loss,846
56,24,loss,846
38,54,loss,848
34,45,win,846
51,28,loss,848
35,72,win,846
20,69,win,846
44,34,loss,846
48,44,tie,846
40,28,tie,848
52,43,tie,846
35,56,win,846
44,52,loss,846
72,51,loss,848
26,28,loss,846
35,44,win,846
24,20,loss,846
26,24,tie,848
25,28,loss,846
74,26,win,848
57,38,win,846
69,44,tie,846
56,28,loss,824
48,34,loss,824
70,69,loss,848
44,72,tie,824
40,74,win,846
51,54,tie,824
37,20,tie,848
34,26,win,846
65,57,win,824
27,68,win,848
74,44,tie,824
69,45,win,848
20,52,win,824
51,27,win,824
27,43,tie,848
38,34,tie,824
35,43,win,848
26,40,loss,824
26,48,loss,848
26,35,loss,824
38,56,win,848
37,72,win,848
70,20,tie,848
37,34,tie,848
51,57,tie,824
68,57,loss,848
48,34,loss,848
70,65,loss,824
28,52,win,824
72,28,loss,849
28,51,loss,849
35,40,loss,849
26,69,win,824
27,20,loss,849
24,51,loss,849
54,28,tie,849
38,51,win,824
27,65,loss,849
26,70,loss,849
65,35,tie,824
74,24,tie,849
40,45,win,849
74,35,tie,849
70,27,win,824
24,72,tie,849
43,28,win,849
34,24,win,849
65,43,tie,849
51,68,tie,848
44,28,loss,849
28,24,win,848
26,74,tie,849
44,72,win,848
54,65,loss,849
54,52,win,824
37,45,tie,849
72,43,loss,849
20,43,win,848
26,44,tie,849
74,65,loss,849
48,52,loss,848
51,25,win,849
74,69,tie,849
51,70,loss,848
57,27,win,824
65,45,win,849
34,74,win,848
54,72,tie,849
40,65,loss,849
48,25,tie,848
68,37,tie,849
72,70,tie,849
70,43,win,848
56,24,tie,849
43,51,win,824
45,27,win,849
70,37,tie,848
34,74,win,824
26,25,tie,849
37,26,win,848
72,57,loss,848
28,68,win,848
44,54,tie,848
20,43,win,849
38,56,tie,849
38,68,win,848
57,70,tie,849
27,40,loss,849
27,72,win,848
27,35,tie,849
52,35,tie,849
25,38,loss,848
68,57,loss,849
48,56,tie,849
28,65,loss,849
51,56,win,848
44,38,tie,849
56,57,loss,848
40,57,tie,849
69,57,loss,824
52,48,win,849
28,43,win,848
28,68,win,849
26,28,loss,849
72,37,loss,824
20,38,win,848
69,68,tie,849
27,45,loss,824
35,69,tie,849
28,38,win,848
74,57,loss,824
38,52,tie,849
25,20,loss,848
57,28,win,824
56,54,loss,849
40,68,win,848
68,34,loss,849
45,43,tie,848
74,72,tie,849
70,74,win,849
65,68,win,848
69,28,loss,849
54,69,loss,848
28,57,loss,849
34,52,loss,849
20,72,win,848
65,38,win,849
70,48,win,848
34,70,loss,849
27,57,loss,850
25,54,loss,849
35,57,win,848
40,51,loss,849
70,57,loss,824
34,35,tie,848
37,69,win,849
69,35,loss,824
69,38,loss,849
54,24,win,848
70,52,win,849
45,38,win,848
35,26,tie,849
26,52,loss,849
24,27,tie,849
20,74,tie,848
20,52,win,849
26,65,loss,849
74,37,loss,848
25,48,tie,849
25,28,loss,849
43,24,win,849
35,65,win,848
45,44,win,849
72,34,win,850
38,57,loss,849
44,34,loss,848
52,51,loss,849
44,54,loss,850
51,27,win,849
34,20,loss,849
74,25,tie,849
45,56,win,849
72,35,loss,849
25,51,win,850
26,43,loss,849
45,74,win,824
52,24,tie,849
54,25,loss,850
37,28,loss,849
28,44,win,824
43,37,loss,850
24,44,win,849
37,35,loss,824
54,37,win,849
54,37,win,849
51,20,loss,850
34,57,tie,849
44,52,loss,849
37,45,win,850
24,34,loss,824
45,34,tie,849
25,68,tie,849
48,45,loss,849
24,48,win,849
70,44,win,849
69,20,loss,849
34,70,tie,850
51,26,win,849
48,70,loss,849
24,35,loss,849
20,57,loss,850
43,57,loss,849
48,44,win,850
65,34,win,849
65,34,win,849
38,43,win,850
27,56,tie,849
38,74,win,849
20,37,loss,850
56,25,tie,849
20,44,win,849
68,54,tie,849
45,70,win,849
25,20,loss,849
52,28,loss,849
37,56,loss,850
27,74,tie,849
34,48,win,849
28,43,win,824
25,45,loss,849
38,24,win,850
28,45,loss,824
40,48,loss,850
68,27,tie,849
68,35,win,216
35,65,loss,849
69,44,loss,216
28,74,win,850
28,35,win,849
43,51,win,216
48,74,tie,849
52,26,loss,216
68,51,loss,849
27,72,win,216
27,34,loss,849
69,25,loss,216
25,34,win,850
40,56,win,216
68,34,loss,824
35,56,tie,849
20,25,win,216
37,44,tie,849
28,51,win,216
56,51,loss,849
57,52,win,824
38,45,loss,849
37,27,loss,216
26,40,loss,849
43,34,loss,850
34,24,win,216
69,56,tie,849
69,20,loss,824
34,51,win,216
45,57,loss,849
43,27,win,824
28,54,win,216
68,70,win,850
68,51,loss,824
52,57,loss,216
51,34,win,849
34,57,loss,216
70,74,win,850
69,72,loss,850
44,25,win,850
40,69,win,850
56,69,win,850
48,54,loss,824
57,45,loss,824
45,54,win,824
72,48,tie,824
56,20,loss,824
24,37,loss,824
26,28,loss,824
26,38,loss,841
57,43,win,824
54,65,loss,841
74,45,loss,841
48,51,loss,841
57,25,win,824
57,27,win,841
54,43,loss,841
43,72,win,841
51,26,win,841
54,35,loss,841
68,27,loss,841
70,28,win,841
57,51,loss,841
20,26,win,841
40,48,win,841
28,51,loss,841
43,35,loss,824
26,34,loss,841
24,25,loss,841
20,54,win,824
34,25,win,841
68,51,win,851
52,35,loss,841
38,25,loss,851
20,24,win,824
28,72,loss,841
35,69,win,851
51,70,loss,851
51,74,win,841
72,44,loss,851
37,70,loss,851
70,56,win,841
52,72,win,849
70,44,loss,850
56,44,tie,824
38,54,tie,849
43,28,loss,850
40,34,win,849
74,52,tie,849
70,54,win,824
25,44,tie,849
70,51,win,850
72,69,tie,849
52,25,loss,824
44,43,loss,849
48,70,win,850
40,43,win,824
25,43,loss,849
56,72,loss,849
57,34,loss,824
43,45,loss,850
28,38,win,849
44,27,loss,850
74,68,tie,824
37,65,loss,849
65,57,win,850
43,45,loss,824
40,38,win,849
20,70,win,849
27,28,win,850
48,37,tie,849
37,44,win,824
57,26,win,849
26,69,tie,849
72,28,loss,824
65,48,win,849
69,40,loss,824
38,37,win,850
44,68,win,216
45,65,win,824
48,24,loss,824
27,35,win,850
43,26,win,824
38,25,win,824
38,56,win,824
38,68,win,850
24,65,loss,850
54,43,loss,824
25,37,loss,824
69,28,loss,824
72,56,loss,850
37,25,win,850
38,57,win,850
20,44,win,824
74,24,loss,850
27,52,win,850
27,45,win,850
70,43,win,850
35,45,win,850
57,69,tie,850
74,35,loss,850
37,72,loss,850
44,28,loss,851
68,48,win,841
28,38,win,851
43,35,loss,841
54,24,tie,824
43,20,loss,824
43,20,loss,824
27,54,win,852
35,28,loss,852
43,20,loss,824
51,38,tie,853
27,57,win,852
43,20,win,824
45,40,tie,852
35,44,tie,853
43,20,tie,824
43,20,tie,824
38,54,loss,852
56,52,win,853
57,28,loss,852
69,51,win,852
43,20,tie,824
24,74,loss,852
40,35,tie,852
69,44,win,853
44,45,win,852
51,35,tie,852
35,48,loss,853
65,40,win,852
20,51,win,852
27,52,win,852
34,35,tie,853
54,44,win,852
51,74,loss,852
25,51,win,852
25,28,win,853
28,54,tie,852
38,57,loss,853
69,74,win,852
69,48,loss,852
52,38,win,853
74,56,win,852
70,57,tie,852
24,35,loss,853
51,65,loss,852
57,27,win,853
48,69,loss,853
43,27,loss,853
28,38,tie,853
40,24,win,853
72,26,tie,853
35,65,loss,853
65,38,win,853
28,56,tie,853
65,72,win,853
37,48,win,853
57,54,win,853
69,43,win,853
20,45,win,853
40,44,win,853
69,28,tie,853
28,74,loss,853
65,44,win,853
27,24,tie,853
56,38,win,853
68,74,tie,853
56,51,tie,853
40,57,loss,853
26,51,tie,853
26,40,tie,853
34,37,loss,853
54,40,win,853
68,25,loss,853
35,52,loss,853
26,24,tie,853
72,37,loss,853
65,40,loss,841
43,25,loss,851
44,40,loss,841
48,34,win,851
37,70,loss,841
37,51,tie,851
68,54,win,841
26,40,win,851
27,57,loss,851
54,72,loss,841
74,44,win,851
69,51,loss,841
43,57,loss,851
35,20,loss,851
68,24,loss,841
35,70,loss,851
56,65,loss,824
54,37,loss,851
34,52,win,841
69,45,tie,851
52,28,loss,841
20,57,win,851
20,27,win,841
40,43,win,851
56,27,loss,851
34,70,loss,851
25,35,loss,841
72,34,loss,824
40,70,loss,851
26,72,loss,841
34,40,loss,824
51,37,win,841
34,40,win,851
70,74,win,851
20,27,win,824
54,28,loss,851
40,43,loss,841
34,65,loss,851
28,40,loss,841
28,26,loss,841
54,28,loss,841
72,25,win,841
54,48,win,841
45,68,win,841
56,20,loss,841
70,38,win,841
72,20,loss,841
48,26,tie,824
37,28,win,824
35,20,loss,824
68,54,tie,824
24,25,win,824
52,44,loss,824
44,65,loss,824
57,37,win,824
65,24,win,824
56,24,loss,824
26,27,tie,824
20,38,win,824
40,65,win,824
68,48,tie,824
70,38,win,824
48,56,tie,824
54,27,win,824
45,40,tie,824
26,74,tie,824
56,57,loss,824
44,57,loss,824
56,54,loss,824
54,37,win,824
35,48,win,824
44,25,loss,824
72,35,loss,824
68,65,loss,824
69,72,loss,824
44,27,tie,824
44,43,loss,824
69,54,loss,824
43,68,win,824
68,69,win,824
38,65,loss,824
35,54,win,824
57,38,loss,824
40,54,win,824
44,48,win,824
35,52,win,824
44,26,tie,824
57,26,win,824
56,34,loss,824
40,72,win,824
70,24,win,824
52,24,loss,824
40,38,win,824
51,52,win,824
35,40,loss,824
25,51,loss,824
56,72,tie,824
45,51,win,824
56,26,loss,824
25,35,loss,824
68,24,loss,824
37,56,win,824
27,48,win,824
38,27,win,824
37,40,loss,824
65,25,win,824
35,24,win,824
26,70,loss,824
48,28,loss,824
38,72,win,824
65,48,win,824
69,43,loss,824
72,65,loss,824
69,38,loss,824
70,20,loss,824
26,72,tie,824
54,26,win,824
37,52,win,824
74,27,win,824
54,65,loss,824
26,25,loss,824
57,72,win,824
57,20,win,824
27,68,loss,824
65,52,win,824
44,51,loss,824
70,34,loss,824
70,25,win,824
40,52,win,824
56,68,tie,824
45,24,win,824
54,44,win,824
51,34,loss,824
20,37,win,824
44,51,win,852
72,54,loss,824
34,56,loss,852
48,69,win,824
43,56,loss,852
28,40,win,852
43,38,win,852
20,40,win,852
74,38,win,852
68,70,win,854
26,57,loss,854
48,25,win,854
24,26,win,854
56,69,loss,854
34,69,win,854
37,26,loss,854
35,28,win,854
72,74,win,854
25,65,win,854
54,65,loss,854
54,51,loss,854
40,54,win,854
48,54,win,854
38,26,win,854
72,25,loss,854
54,20,loss,854
43,68,win,854
68,45,win,854
20,28,win,854
57,34,loss,854
69,52,loss,854
25,44,win,854
24,70,loss,854
25,40,win,854
69,25,loss,854
48,52,loss,854
45,24,loss,854
72,54,win,854
44,51,loss,854
70,20,loss,854
69,24,win,854
54,27,loss,854
74,48,win,854
70,65,loss,854
57,74,win,854
74,35,loss,854
25,37,win,854
45,54,tie,854
34,43,loss,854
65,35,win,854
48,27,loss,854
26,70,win,854
51,48,loss,854
34,48,win,854
56,72,win,854
69,68,loss,854
48,56,loss,854
57,72,loss,854
57,72,loss,854
40,74,win,854
70,45,win,854
28,48,win,854
38,28,loss,854
48,24,tie,854
74,44,tie,854
69,27,loss,854
56,68,win,854
27,51,win,854
37,38,loss,854
34,37,win,854
20,26,win,854
57,65,win,854
70,57,loss,854
25,52,loss,854
44,65,win,854
72,45,win,854
34,44,win,854
20,56,win,854
43,69,win,854
27,24,win,854
57,35,loss,854
35,38,loss,854
56,37,tie,854
27,56,win,854
57,69,loss,854
28,51,win,854
57,52,loss,854
45,28,loss,854
26,69,win,854
38,27,win,854
57,24,win,854
28,26,win,854
25,34,win,854
34,26,win,854
68,72,win,854
25,20,win,854
25,38,loss,854
68,20,win,854
35,34,loss,854
56,38,loss,854
56,26,loss,854
52,28,win,854
28,43,loss,854
43,20,win,854
48,44,tie,854
40,34,win,854
70,37,tie,854
45,52,loss,854
57,28,loss,854
72,43,loss,854
40,27,win,854
37,68,loss,854
72,52,loss,855
56,27,win,855
51,28,win,855
35,65,win,855
51,28,loss,856
28,56,loss,856
45,27,loss,856
45,24,loss,856
35,51,win,856
25,74,win,856
20,56,win,856
27,70,win,856
51,65,loss,856
69,65,win,856
52,25,tie,856
25,34,win,856
56,51,win,856
26,51,win,856
43,57,loss,856
69,54,win,856
40,43,win,856
51,44,loss,856
44,57,tie,856
38,34,win,856
24,56,win,856
40,51,win,856
51,68,loss,853
54,69,tie,853
68,57,loss,853
26,25,tie,853
69,37,loss,853
68,26,loss,853
38,44,tie,853
56,25,loss,853
54,65,loss,853
68,43,tie,853
37,27,win,853
38,43,tie,853
40,70,tie,853
72,38,tie,853
72,35,tie,853
54,70,tie,853
20,40,win,853
56,70,tie,853
72,51,win,853
51,48,tie,853
56,72,tie,853
65,25,win,853
74,57,loss,853
68,70,tie,853
65,34,win,853
45,54,win,853
38,70,tie,853
45,40,tie,853
28,27,tie,853
45,52,loss,853
51,20,loss,853
44,51,tie,853
68,54,tie,853
43,51,tie,853
54,74,tie,853
34,38,win,853
25,52,loss,853
24,72,tie,853
54,72,tie,853
25,72,tie,853
34,69,tie,853
43,70,tie,853
65,74,win,853
70,57,loss,853
44,48,tie,853
44,56,tie,853
20,43,tie,853
26,28,tie,853
70,44,tie,853
25,40,tie,853
40,65,loss,853
27,68,tie,853
25,70,tie,853
74,69,tie,853
25,43,tie,853
37,20,win,853
52,70,win,853
38,45,tie,853
45,74,tie,853
69,27,tie,853
68,35,tie,853
70,57,win,861
57,68,win,863
40,24,win,862
56,69,loss,863
38,48,tie,863
56,68,tie,863
37,51,win,863
25,48,tie,863
27,72,loss,862
48,45,loss,862
56,43,loss,863
20,38,win,862
24,43,loss,863
70,24,win,862
26,52,loss,863
74,24,tie,862
68,24,loss,863
43,54,win,862
24,26,loss,862
44,37,loss,863
68,20,loss,863
51,65,loss,862
43,74,win,863
69,44,win,862
34,45,loss,862
37,68,win,863
24,25,tie,862
70,69,win,863
74,70,tie,862
45,57,loss,862
51,68,loss,862
43,35,win,862
40,45,win,863
52,34,win,863
43,57,loss,862
38,37,loss,863
72,52,loss,862
38,68,tie,863
52,20,win,863
34,51,tie,862
51,70,tie,862
72,69,loss,863
43,52,loss,862
54,24,loss,863
51,56,tie,862
57,74,win,863
52,27,win,862
44,57,loss,863
65,35,win,862
72,38,tie,863
37,68,win,862
35,51,win,863
28,25,win,862
20,70,loss,863
20,68,win,862
35,38,win,863
72,51,win,862
68,44,tie,863
52,51,win,862
43,57,loss,863
24,20,loss,862
26,54,win,862
51,27,tie,862
43,25,win,863
38,43,loss,862
48,28,loss,862
35,43,loss,863
27,20,loss,862
44,74,tie,862
51,48,win,863
26,70,win,862
45,43,win,863
35,70,tie,862
45,38,win,863
26,25,tie,862
69,28,win,856
24,20,loss,856
74,69,win,856
68,72,tie,856
37,68,win,856
27,38,win,856
65,27,loss,856
48,72,win,856
68,24,win,856
27,54,win,856
38,69,loss,856
48,27,win,856
57,65,tie,856
54,24,win,856
68,56,win,856
35,52,loss,856
44,27,loss,856
57,68,win,856
44,72,loss,856
74,48,loss,856
68,52,loss,856
27,72,win,856
20,44,win,856
37,48,loss,856
48,54,win,856
35,57,loss,856
28,37,loss,856
27,52,win,856
65,40,loss,856
38,20,loss,856
68,45,win,856
74,72,win,856
54,34,loss,856
26,43,win,856
28,20,loss,856
20,27,loss,856
70,72,win,856
48,56,win,856
70,65,win,856
54,68,loss,856
28,68,loss,856
24,52,loss,856
69,43,win,856
56,54,win,856
65,48,loss,856
38,74,loss,856
35,26,win,856
52,70,win,856
35,43,win,856
45,28,win,856
70,34,win,856
54,40,loss,856
37,54,win,856
52,43,win,856
24,69,loss,856
40,24,win,856
27,43,win,856
24,37,loss,856
40,28,loss,856
74,20,win,856
35,68,loss,856
26,40,win,856
52,40,win,856
54,35,loss,856
25,65,win,856
57,34,win,856
38,45,loss,856
56,44,loss,856
48,68,win,856
25,44,tie,856
57,54,win,856
43,34,loss,856
40,72,win,856
24,65,loss,857
37,45,loss,856
69,48,loss,856
70,45,loss,857
56,38,loss,856
38,35,loss,857
68,40,tie,856
40,52,win,857
26,45,win,856
51,72,loss,857
44,57,win,857
25,52,win,857
44,70,loss,857
54,34,win,857
34,35,win,857
56,28,loss,857
48,24,loss,857
74,24,win,857
54,57,win,857
57,37,loss,857
69,34,win,857
52,27,loss,857
57,20,loss,857
57,25,loss,857
34,20,loss,857
35,72,loss,857
65,44,win,857
51,25,loss,857
45,26,win,857
65,54,tie,857
69,56,loss,857
68,24,win,857
70,34,win,858
48,69,win,858
44,20,loss,857
25,43,loss,858
26,65,loss,857
25,54,win,858
52,48,loss,858
74,72,win,857
54,65,win,858
24,26,win,857
38,37,loss,858
35,57,loss,857
72,43,loss,858
28,65,loss,857
44,28,win,858
44,57,loss,858
26,37,loss,858
